Nord_x,Est_y
31.94288616997677,5.071634381364263
31.94281103283824,5.071610556089612
31.94273506878974,5.071588263819502
31.94265890402122,5.071567341640153
31.94258132502463,5.071547469620186
31.942503557322947,5.071528979355147
31.942421592876507,5.071512155271212
31.94233952382949,5.071496791386919
31.942245574135896,5.071484860227925
31.9421517933581,5.071474596788168
31.94203315368786,5.071470422811593
31.941914704842993,5.0714683135203975
31.941754535210023,5.071477371193123
31.941594439080163,5.0714892192930074
31.94137204482579,5.071518765520135
31.94115039973771,5.0715521364397755
31.940842963801018,5.071613570827637
31.940537202180305,5.071680209355742
31.94011926633581,5.071788475750514
31.939703992858693,5.071903784481024
31.939147838660343,5.072076184043806
31.93859542110557,5.072258002868429
31.937870717919953,5.072514683970175
31.937152105597647,5.072783343784818
31.936226279533027,5.073149410015753
31.93530945759913,5.07353042137464
31.934153394357175,5.074034353164839
31.933008259755198,5.07455729574946
31.931591519861342,5.075231331569138
31.93018865721291,5.07592882364005
31.928475351361204,5.076812254293017
31.926781255970802,5.077723338502123
31.924743565355183,5.078856210271183
31.922730080585165,5.0800217551608275
31.92034201337586,5.081448158974121
31.91797729117768,5.082916691700465
31.91520841991506,5.084687510747301
31.912472384752373,5.086504818669513
31.909290890365085,5.088677631241719
31.906158292506806,5.090897623951297
31.902550598829468,5.093524783051145
31.898998295398016,5.096207155437239
31.894940935856663,5.099354906728377
31.890935566335703,5.102574974688767
31.886403365409123,5.106315389508449
31.88194320247561,5.110125302755676
31.877126316944516,5.114599996756294
31.872385126892866,5.11914002071952
31.867654391951557,5.12454802852049
31.862995246917063,5.130009004320036
31.85819285916724,5.1361952543088005
31.853450970836064,5.142419960408603
31.848496276165537,5.149242011725144
31.843584106576735,5.1560724957202515
31.838766894522216,5.163473871503176
31.833958885198157,5.17085810455256
31.829054313993137,5.178616731021251
31.824121269521687,5.186340805669731
31.818809588631847,5.1942454545379775
31.81343951941743,5.202095487555945
31.807591411432586,5.210012309967096
31.801659697196307,5.217858503936656
31.795256230825615,5.225741243401393
31.788766135388173,5.23352056863581
31.781855638925073,5.241339792107859
31.77484611257281,5.2490438516901285
31.76748849175701,5.256815561378415
31.76002639334093,5.264459285696062
31.75230437167981,5.272235714884947
31.744443637639144,5.2799041647969664
31.736357406664837,5.287732825475724
31.728156395640216,5.295418790733676
31.71962559878677,5.303256025855467
31.710987439336062,5.310935074519944
31.702059482574274,5.318866767972374
31.693026906153314,5.326634233442741
31.683490711880385,5.334585776484051
31.67386094885785,5.342384612277499
31.663401204996365,5.350131322327624
31.65287204027651,5.357742867136767
31.641735261408407,5.365420799630379
31.630545129885373,5.3729976070180925
31.6190275964372,5.380615211681384
31.607492489385393,5.388178523886576
31.59540838620713,5.395657128618516
31.58335158236585,5.403132547367108
31.570990600047722,5.4106857359743445
31.558689459154074,5.418291055195653
31.546471542861113,5.42610958881566
31.53434715997972,5.434020127061797
31.522488395420712,5.4421792501974116
31.510752684958984,5.450455440660716
31.49931301179814,5.4589461140967925
31.488001988158665,5.467581297308129
31.476948670656064,5.476371809128184
31.466045459928253,5.485309775861067
31.45532318840872,5.494356272650122
31.44474628271352,5.503566787081736
31.43414394211594,5.512806023686449
31.42370744149205,5.522201612911023
31.414118993577002,5.530959425974967
31.4038843416753,5.540621688004454
31.39367785135858,5.550370268059203
31.38363038077524,5.560290603327753
31.37346440197914,5.570359708098977
31.363476678114356,5.580563795586228
31.35365933940102,5.591138074958018
31.344003150597675,5.601817148264215
31.3345758045329,5.612939203740571
31.325275837940598,5.624141459579926
31.31585117191222,5.635621167450763
31.306560993954964,5.647104056049664
31.297164463361415,5.6587762377675626
31.287810739847096,5.670466613916514
31.278740715006183,5.682323287347301
31.26966312641276,5.69415138729105
31.26067385957785,5.706030567689489
31.251637186772147,5.717830237192441
31.242416301749586,5.7295427056543895
31.233117465267572,5.741133370881312
31.223530519925674,5.752571287458995
31.213826867197163,5.763873533775805
31.203854937312688,5.775014108228992
31.193760135675184,5.785985406552056
31.183434656548457,5.7968459506805905
31.17297468511004,5.807521904527633
31.162366728592314,5.818125618740184
31.151601336191824,5.828551176291382
31.1407633608858,5.839010407133267
31.129786068213114,5.849263455273448
31.11863424099719,5.859514374126721
31.10733828478807,5.869555328909819
31.095913700967166,5.8797143036368045
31.084347188298988,5.8896634182456795
31.072473843974468,5.899656699792033
31.06046178232308,5.909472323672576
31.047790298140544,5.919146836023374
31.035032452753548,5.928649866306915
31.021902044849206,5.93809038243418
31.00870404023574,5.947407412994932
30.99516823654117,5.956804856437205
30.981626260705813,5.96612247212887
30.967693566378706,5.9752870410301115
30.953794156237787,5.984443253133948
30.9398095453934,5.993558091291017
30.92589419355919,6.002729927864282
30.912213812785176,6.012036692549901
30.898668431776997,6.0214276385395715
30.88547244143139,6.03100728418578
30.87240925211923,6.040724571464918
30.85974081690215,6.050582777110103
30.847227688097984,6.060597245266271
30.835041589462858,6.070708175041367
30.823046223618373,6.080969010357534
30.811288806416712,6.0912835785082375
30.799725046581273,6.101758216814812
30.788248522213227,6.112184445375941
30.77697962928303,6.12276499891489
30.765759539589443,6.13346556043288
30.754738332343585,6.1443330273074155
30.743694947655204,6.155264392528531
30.732862411579163,6.166354050722578
30.72200785213442,6.17748264364296
30.711351674750865,6.188757602863497
30.70091725977766,6.200334990553525
30.69065771223196,6.212027949866397
30.68065127758565,6.22412280439239
30.670807583060803,6.236277724881791
30.6608952380467,6.248635234228308
30.65108827245946,6.261046888500465
30.641237031144364,6.273558278176578
30.631446167685084,6.286073967443351
30.621988047141198,6.298681621344832
30.612492770776267,6.311300190725711
30.603163742892683,6.323859554343304
30.593764011380138,6.336364777649653
30.584212185681846,6.3487302784873085
30.574596762126202,6.360945381325413
30.564712693192295,6.3729854743913315
30.55472962122613,6.384857590407481
30.544489812798705,6.396559237600595
30.53412331399044,6.4080821615872
30.523560904662993,6.419462628947937
30.512882221899968,6.430626974841166
30.50207598226754,6.441723682420721
30.491095659711934,6.4526464606373946
30.480073356987067,6.463570867479125
30.468877208103837,6.474309430205717
30.457593984894643,6.48496189883338
30.446100938582813,6.495454883461508
30.434557496702624,6.506005037366622
30.422835729921818,6.516367534340277
30.41082447256405,6.5267700954134265
30.39869435502672,6.536967631228935
30.38590129458343,6.547040507755307
30.373006001918455,6.556945467219044
30.35974860255324,6.56679326086659
30.346435818596216,6.576495772724968
30.332899301780145,6.58639731715192
30.319342530617284,6.596200437560319
30.305477254188858,6.605981856341159
30.291634078166048,6.615729207428723
30.277566001008832,6.625304281363149
30.263555837233035,6.634914278192044
30.249657367083785,6.644568858920273
30.235860207540327,6.6543076977309585
30.222384317359822,6.6641833474553085
30.209040785073835,6.674181436175765
30.196047112032733,6.684340387446244
30.183252938441417,6.6946133729769866
30.170811833495108,6.704977668795601
30.158523676501417,6.715519285813729
30.14652440015024,6.726104221874268
30.134709275234506,6.736858431245021
30.122976742368675,6.7475122240758525
30.111411130820326,6.758361411537562
30.10001788547353,6.769165410614202
30.088789451056915,6.780171558642306
30.077623113338024,6.791350864147561
30.066699465212412,6.802661845257629
30.055691074364237,6.814033127024358
30.044908118254764,6.825549171332647
30.034114939559203,6.837297723465747
30.0236306470732,6.849051679311672
30.013419371280094,6.8612581766877545
30.00337012814104,6.873566976096799
29.99343410805858,6.886158081496265
29.983620527898392,6.898821243620734
29.973851235481,6.911641997201928
29.964168500747533,6.924462135530463
29.95481952878508,6.937420252855471
29.945479050672155,6.950347836601013
29.936278864548836,6.963227801072597
29.92701833449421,6.976052363452276
29.917594756877236,6.9886983874576005
29.90807781405773,7.0012374888824995
29.89827830338186,7.013558136135074
29.8883768947821,7.025714641540958
29.878216873978303,7.037670996669273
29.86790102375871,7.049481099447351
29.857432825626294,7.061069553610033
29.84679111068598,7.072500760088414
29.836032596480166,7.083800969149861
29.82511189766676,7.094913402202822
29.814169321077344,7.106017900547338
29.803066285789853,7.1169216916824505
29.791842789509918,7.127775839618716
29.78046503070255,7.138417434552891
29.769015105978436,7.149135713937479
29.7574092210878,7.159638871127419
29.745677614785187,7.170248347052936
29.733785862172702,7.180665161222975
29.721380705900245,7.191031238454389
29.70887750354945,7.201197732850634
29.695872655208905,7.21118273476252
29.68279714140448,7.221005780640961
29.669423662962867,7.230914965608682
29.656011456157756,7.240715678456524
29.642147970660822,7.2505302516649754
29.62828083262484,7.260308840155411
29.614163759285358,7.269931384677735
29.600103077671612,7.279575590451662
29.586147979738566,7.28927242327165
29.572286378465535,7.299049554766885
29.55875434675257,7.308984355650847
29.545368875289437,7.319025167131346
29.53235737633115,7.329241313186162
29.51950306447587,7.339600220288735
29.50705351232624,7.3500400497789355
29.494750133121606,7.360662324369694
29.48276235223245,7.371323718006228
29.470933346537493,7.382175719864316
29.45927534087575,7.392895573782997
29.4477824458107,7.403811611009559
29.43640997781358,7.414718101052998
29.425209406728943,7.425821654215618
29.414118874037403,7.437038642408047
29.403226608911826,7.448431400594227
29.392280079410078,7.459856475823515
29.38155349665056,7.471430051895149
29.37088588175936,7.483158391696656
29.36041277658773,7.495018979928835
29.350269847376804,7.507266710897172
29.340291117041332,7.519614078700863
29.33041851671254,7.53224784841137
29.32067036916036,7.544949754662027
29.31095719071177,7.557800011787195
29.301320744560503,7.570663479796885
29.2920009837226,7.583673295777328
29.282705235784636,7.596634506285074
29.273514650298026,7.6095933416612045
29.264279565040425,7.622477494465258
29.254871458414144,7.635212667683492
29.245396975654383,7.647808248405157
29.23565162475411,7.6601945105592275
29.225772610572392,7.6724585067570015
29.215632287894756,7.684514801732605
29.20536373056425,7.696393801400577
29.194899293812032,7.708098925412097
29.184288113052204,7.719618015733754
29.1735402412483,7.731016867356624
29.162627428470262,7.742229532245532
29.15170014971518,7.7534387405681
29.140614417341993,7.764443479411263
29.12940982337572,7.775406312242285
29.118039425480553,7.786162662435933
29.10658444317721,7.796972090860924
29.094940109093532,7.807595078760233
29.083228547936553,7.8182649765984555
29.07134083658148,7.8287549968623695
29.0589266691107,7.839202328717847
29.046413642080072,7.849447365883887
29.033378422113987,7.8595218130990245
29.02026156846545,7.869440857875125
29.00684313792603,7.879448451223727
28.993375497762628,7.889351718999009
28.979466511721622,7.899255217237683
28.965557633814996,7.909117856034625
28.95140806927478,7.918813495777167
28.93730875824403,7.928533101020695
28.923340411375783,7.938290923708499
28.909464808467458,7.948128152827018
28.895945324583124,7.958096460883449
28.88252223578424,7.968206967031454
28.86951889779121,7.978456755614324
28.85669201178307,7.988833319314584
28.844214757442888,7.999334086247948
28.83195504049787,8.009955723026783
28.82000840085308,8.02062018356964
28.80821241996315,8.031483617463003
28.79656184518291,8.042245256265957
28.78510627344118,8.053177052548467
28.77377270625716,8.064092363648713
28.762637748004497,8.07518082581723
28.75157162894619,8.08642110811618
28.740713272783218,8.097828982291103
28.729822439554724,8.10924922112179
28.71913629127892,8.120833966464541
28.70852618267501,8.132554560106906
28.698124600974694,8.144390796767057
28.688072576025707,8.156589804595626
28.678188316973188,8.168882832002781
28.66838981555153,8.181491003741916
28.658736718119282,8.194147386935692
28.648968309152707,8.206899890795881
28.639271975637516,8.21970139504407
28.62974426390594,8.232603585133393
28.620244597850593,8.245491043254175
28.61103191549217,8.25843671670964
28.60179180728661,8.271321330568655
28.592510646888524,8.284117801665566
28.583172354079537,8.29679128055169
28.57361282681041,8.309283059946571
28.563936250789272,8.321653945911295
28.554014909418814,8.333810056273702
28.54395800358076,8.345815333858011
28.533713779312777,8.357607241179615
28.523273274183023,8.369279675022925
28.512708871790533,8.380782219790653
28.50199066273123,8.392091689045492
28.491309475915212,8.403413082153198
28.480440491485542,8.41456573850228
28.469488498723948,8.425683716391646
28.45837127380283,8.43660023031084
28.447078219552953,8.447473612711505
28.435635460675098,8.458126839766246
28.42406043012753,8.468879080713027
28.41232975604221,8.47943622478558
28.400084070416437,8.489938729807703
28.38771695270908,8.50026132341662
28.374853245177686,8.510395940290874
28.361898821382685,8.520384340320097
28.3486493822627,8.530462321649045
28.33536815375531,8.54042599095679
28.32162438927242,8.550418071735038
28.30788814754992,8.560366290638585
28.2938657052213,8.570187840684001
28.279894549686222,8.580034359476768
28.266041431661307,8.589938105482815
28.252256185275414,8.59993948426686
28.23879686227138,8.61010604992987
28.225466875053304,8.620390672195574
28.21253758437388,8.630824254435922
28.19973281149305,8.64142773280162
28.18729334199089,8.652136054834648
28.175037225991403,8.662996821351383
28.16306260286532,8.67392258021083
28.151281414475857,8.685011141332481
28.139593340388895,8.69604390967679
28.128122683547787,8.707228875634677
28.116690186834614,8.718484049355151
28.105472666216,8.729901098998049
28.094320958442623,8.741481022169916
28.08338240120104,8.753230121108816
28.072399028973216,8.765005972002355
28.061629128853284,8.776944603624255
28.05087583619517,8.789094391240178
28.04032382614397,8.801378023739245
28.030115243108952,8.814033876021249
28.02007164557399,8.826795041485266
28.01021353101154,8.839803476608024
28.000484068090746,8.852858212441388
27.991068249998982,8.866064445653898
27.981732804728665,8.87925119689099
27.97254204184513,8.8924888438788
27.963362784318264,8.905685779726403
27.953986199923865,8.91873025263272
27.9445728533741,8.931691633232191
27.93511448899779,8.944478715445362
27.92556680774397,8.9571616475604
27.915897899369153,8.969627388309194
27.906090528101302,8.9819844414715
27.89612531951064,8.994104591982351
27.88599470136353,9.006098641590183
27.875729167555097,9.017886891491091
27.865307283448267,9.029504811898056
27.854770511863503,9.040993392481287
27.844081432651272,9.052286629832874
27.833370480610355,9.063610853615518
27.822511236049245,9.074721415787689
27.811531457699342,9.085815746184787
27.800406280307353,9.09668806381382
27.78917222926383,9.107578910545719
27.777777780303644,9.118258650888338
27.766294525453898,9.12905524475835
27.7546249854583,9.139660861127036
27.742765216592403,9.15043602946412
27.730767383446477,9.160995149651303
27.71820940361128,9.171538308261873
27.705559461493444,9.181872773811715
27.69239111043669,9.19198282275009
27.679139592026868,9.201959893414326
27.66529363490089,9.211753185417868
27.651427071461317,9.221473770194898
27.63720550426606,9.231001466213856
27.623011178453414,9.240532331937603
27.60896707320402,9.250076730015385
27.594985955170777,9.259694049889044
27.58137409272178,9.269469564038852
27.567890068432924,9.279345131601337
27.554852504141756,9.289392349656493
27.5419567549094,9.29958160981104
27.529495727087046,9.309892025006302
27.517204655412424,9.320355078618036
27.50529128723213,9.330858497674889
27.49352714944342,9.341554693975269
27.48198825203423,9.352223098415841
27.470652554673602,9.363046200446627
27.459411672788363,9.373844850926826
27.448373454520354,9.384806091919772
27.437381700817944,9.395919729970702
27.42658762665664,9.407206784033074
27.415770552383403,9.41850189239363
27.405127889677054,9.429997478269263
27.394527613527345,9.44144237053031
27.384071794307765,9.453095939060816
27.37382439739121,9.465050853344312
27.363745570664744,9.47713164819347
27.353894845284923,9.489630155888879
27.344265391116796,9.502114276029054
27.334597057338392,9.514816192918456
27.325024166638837,9.527568217650638
27.31567702589324,9.540437183327361
27.30638120586569,9.553283894930908
27.297370394139037,9.566195642585743
27.288329251072206,9.57906958770731
27.279233556684378,9.591834083610872
27.270076808777546,9.604494421597463
27.260662593618942,9.616977823814695
27.251139219984253,9.629338970458019
27.24132328136377,9.64149709743919
27.23137331618687,9.653506159852768
27.22119807246537,9.665307843795464
27.21087058755191,9.676943751754774
27.200354405318485,9.688449001455178
27.189674484310796,9.699776012460541
27.178994023337967,9.711100821245921
27.16809284808084,9.722291109011122
27.157136426756992,9.733427605108252
27.145958182948142,9.744419214972401
27.13464232577256,9.755321787010008
27.1231241993522,9.766051640194338
27.1115104051031,9.776893735074676
27.099744812800964,9.787518536431193
27.087657614717806,9.798221330162734
27.075435173036382,9.808727770751025
27.06263885301296,9.819045412986
27.049742767362535,9.829192849162094
27.036437091297397,9.839270399173294
27.023080963829813,9.849220572657629
27.009198824798972,9.859121497217528
26.995315505477837,9.868962416954751
26.981232401882377,9.87856662015445
26.967183187460225,9.88819242602857
26.953590596960712,9.897616772034207
26.9400593151208,9.90712975736211
26.927202247605734,9.916580706251791
26.91446220198578,9.926141798185029
26.902397762302407,9.935673331457908
26.890476962533846,9.945335020277003
26.879168594900907,9.954940066116487
26.8680282200346,9.964678755600225
26.85741919913533,9.974300406724419
26.84697478703269,9.984070832350213
26.837638265365896,9.992996702190418
26.8277757455643,10.002735418975991
26.81818705311007,10.012264640308832
26.808777850298018,10.021930868923477
26.799634533670634,10.031497320860964
26.790670247997763,10.041197141886206
26.78182186753817,10.05076391529321
26.773150013980093,10.060461669582232
26.764518209014415,10.070064134308637
26.756062435511037,10.079796005126616
26.747548148586446,10.089525989041595
26.739218442807772,10.0993752789067
26.730818618597965,10.109228265030325
26.72260207085391,10.119202181499267
26.714262666198795,10.129258709608916
26.706108160731898,10.139436088465569
26.69777510420097,10.149800029360307
26.689635344588332,10.160282038393724
26.681307137849007,10.170999784046632
26.673173098757093,10.181834469234124
26.665021439415344,10.19303173934793
26.65704523905977,10.20433510747542
26.649448185403774,10.216087711303627
26.642009171910903,10.227895490862034
26.634984863659582,10.240016120372717
26.628058132197527,10.252162999253521
26.62165984779594,10.264502222906508
26.615306716918948,10.276805075898611
26.60911348993292,10.289205934921995
26.60289153736691,10.30156442828823
26.59649451311957,10.313864404076915
26.590008321827973,10.326117299578605
26.583187624959915,10.338285186261421
26.576259473615707,10.350346496058899
26.568995191145532,10.3623305801118
26.561599730364374,10.374187490030328
26.55392097941747,10.385983066308617
26.546083198135765,10.397662730011549
26.53797080076181,10.409779499709044
26.529712278502576,10.421771226225381
26.52060818850495,10.434056582329134
26.511379396950964,10.446229534207635
26.501230659580994,10.45823424563132
26.49101054927973,10.47014467496862
26.48027495037456,10.482132233917262
26.469523275491586,10.494076675062388
26.458281414742842,10.506218793938462
26.447082739897038,10.518371959932367
26.435989607739817,10.53063256032
26.425000271158844,10.542942835950893
26.415149994572037,10.55449483818807
26.40469901948997,10.567005875247505
26.3947235868997,10.579614921286304
26.38493518791482,10.592316422367448
26.375607341028285,10.605055088426292
26.36648160365862,10.617906674369024
26.35773527095618,10.630768655518123
26.34921465286966,10.643732701315201
26.340973121136525,10.656698222308705
26.332960750184252,10.669772078656552
26.325044987052387,10.682797825322798
26.31736055233631,10.695934900163035
26.309786665587758,10.709212278244838
26.30245364286972,10.722588853769055
26.295195546675544,10.736084048852149
26.2881832915204,10.749670886331371
26.281201824272816,10.76336964006358
26.274451551863258,10.777151220262217
26.268076616713362,10.791150280611316
26.261902109696745,10.805203212739508
26.25620129699282,10.819448345055507
26.250651849097647,10.833727947029852
26.24539983435565,10.848132965310455
26.240234132051626,10.862540099803848
26.235544218192107,10.876945958417043
26.230862752949434,10.891335365302337
26.226352778938626,10.905664821199563
26.22179097251506,10.919932309361782
26.217049833350178,10.934144946852289
26.212199021894218,10.948287194183433
26.20703482852419,10.962359314632076
26.201728866741554,10.976323009361144
26.19610408028106,10.990245776586155
26.190308484612732,11.004048925620319
26.18426399893991,11.017812581842717
26.17803355464466,11.031440084061842
26.1716652828342,11.044994886104224
26.165099237483474,11.058409886335957
26.158555921555344,11.071764412871218
26.151812083494768,11.084985713493147
26.144787886911633,11.098105657904897
26.137571571580214,11.111125551980235
26.12985820773709,11.123943093301664
26.122013317149978,11.136636388963193
26.11388630537924,11.149187166601767
26.1056810537907,11.161642389478192
26.097164996430674,11.17395541990286
26.088639664250596,11.186207316900758
26.07986758213729,11.198336744268095
26.071150936209314,11.210444981564823
26.063263033582388,11.221613998892037
26.054806257892405,11.233756165065659
26.04676766824019,11.245932435463184
26.038866462964254,11.258165800922843
26.031434555949748,11.27043710927028
26.024169211925074,11.282781886860281
26.017353337284952,11.295112883175275
26.010729249922363,11.30751865294029
26.004472213050786,11.319885965825202
25.99841917769435,11.332325394396829
25.992625669796986,11.344741934672335
25.987064421825952,11.357184205070356
25.981554373716897,11.36961045364827
25.976259398528608,11.382093783573316
25.971305171733633,11.394568712351491
25.966531701802683,11.407110979379492
25.96245237472672,11.419698826118891
25.95852047438915,11.432321987079087
25.955196883652306,11.444792287747319
25.951958114088466,11.45727275213311
25.949329676874342,11.469664473885453
25.94670824436505,11.482090427526627
25.94426768462853,11.494416776376854
25.94177526208854,11.506748754019837
25.939058363884055,11.519115756843046
25.936247452377515,11.53142978718146
25.933046039354746,11.54377230064168
25.92970984566194,11.556057685457223
25.92596521852162,11.568332407431491
25.92206044648495,11.580538469516318
25.917820375886365,11.592701279595637
25.913392911234464,11.604814307531552
25.90872622082324,11.61687867449385
25.903863941468927,11.628876380625137
25.898999727710706,11.640914040879505
25.8939491503562,11.652844187782717
25.888779536838726,11.664828129558442
25.88342601289119,11.676690038404818
25.87788436339306,11.68857337765487
25.87216133225449,11.70032651034401
25.866400591194516,11.71220288839477
25.86045380175351,11.72396058202877
25.85445239667629,11.73575172310446
25.84829106862557,11.74743809767576
25.841309837436047,11.758969369487335
25.83423933248141,11.77040264090745
25.826163722706195,11.781574416873768
25.81805585566802,11.792706326134155
25.80968831769836,11.803792197832625
25.801365144508402,11.814863233225957
25.7938729076978,11.825192719074598
25.785855315904584,11.836400474375473
25.778284885215626,11.847701378928777
25.77083895960357,11.85906340127118
25.76390140127507,11.87047830047786
25.75713109290776,11.881943507868968
25.75081929198023,11.893404586145673
25.74468730015069,11.904933540761926
25.73892491516544,11.9163925128237
25.733350817578977,11.927921380407337
25.728044047968915,11.93936601528769
25.722930633938276,11.950877688225845
25.717912760519464,11.962276625086844
25.713092457093847,11.973737960231535
25.708412429402344,11.985185208269375
25.703933171209513,11.996685933683722
25.699455172464166,12.008230170150581
25.695179683968984,12.019822796238996
25.6908715275829,12.03144402721797
25.68676586165768,12.04311346836981
25.682581570730108,12.054914461947753
25.67859537279862,12.066779897217279
25.67451860773002,12.078815801438017
25.670651035333556,12.090893163561876
25.66669661406778,12.10315346132211
25.662952934693493,12.11545715592858
25.65917508556192,12.127938209162433
25.655597492114023,12.140456694496182
25.65239875983441,12.153069005860285
25.649367777902526,12.165713670669945
25.64687779651383,12.178387599972286
25.644505617284004,12.19107575878683
25.642686801961464,12.203784246830974
25.640921404315833,12.216486646437357
25.63957986304869,12.229214032479604
25.638228239134072,12.241905608894486
25.636839757651405,12.25467513218133
25.635383219358427,12.26740926126453
25.63363396412611,12.280224664711152
25.631769846152476,12.29300640230139
25.62954714326694,12.305821860479861
25.62717517818559,12.318597269427446
25.62447550020441,12.33138323995597
25.621610890436987,12.34408620546662
25.618498023922616,12.356796022841039
25.61520655616421,12.369415410251598
25.611754354777837,12.382024513842154
25.608112991022992,12.394547303637312
25.604466735777667,12.407062125141481
25.600622923967595,12.419500133376712
25.596966145056147,12.431031293673744
25.592836368698016,12.443346876243345
25.588723578625416,12.455667894057468
25.584413116786084,12.467901768382346
25.580145534115562,12.48015897577975
25.575678881705738,12.492331527231311
25.57125102126787,12.504583430894446
25.566630098556246,12.516732380228623
25.56203174059199,12.529013209226411
25.5572377046328,12.541192304146346
25.55240935049659,12.553616392546544
25.547379652265292,12.565944332465781
25.54222315410525,12.578585039278186
25.53686712327768,12.591149503853025
25.53102441706451,12.603772450372032
25.525076135651766,12.616224814630797
25.518140411367163,12.628609263327657
25.511140754220655,12.640909582119699
25.503344909995818,12.653316638275479
25.495541237689984,12.665701720682577
25.48782582777477,12.677886594106749
