Nord_x,Est_y
41.158662456557,30.769315369495768
41.15869135670687,30.769247042099117
41.158719066671786,30.76917821596328
41.15874544015231,30.769108387606497
41.15877057538817,30.769038167410677
41.158793835588014,30.76896733580753
41.15881584835531,30.76889614851144
41.1588353627237,30.768822916397507
41.15885359290798,30.768749378579905
41.15886899746317,30.768669566466972
41.158883013233684,30.768589485309175
41.15889161663111,30.768495567375453
41.158898582464104,30.76840155318033
41.15889512640451,30.76827518259156
41.15888947443957,30.768148925568177
41.1588682030642,30.76797457988433
41.15884400640648,30.76780136754715
41.15879467168587,30.767555200344265
41.15874105823626,30.767309896930477
41.158653852452815,30.766973592905988
41.15856085123202,30.76663901389614
41.158413371486574,30.766173353384826
41.15825793997703,30.76571067249086
41.158034402183915,30.765096472940268
41.15780056830162,30.764486934313087
41.15747257764485,30.763683199900473
41.15713073518605,30.762885413314752
41.156669599303406,30.761860283822106
41.15619046434721,30.7608434983091
41.1555637054664,30.759564624392553
41.154916131070834,30.758299322693286
41.1540872563123,30.756737974617256
41.15323153595713,30.755191998244353
41.152165487165455,30.753326989911738
41.15106708499137,30.751480483636506
41.14970815529188,30.74926190498262
41.14833305066809,30.747102061680092
41.146659341081964,30.74454386061087
41.144946041591105,30.742019630076275
41.14276796074615,30.739248143726122
41.14055325980472,30.73651611301622
41.13764850603221,30.73384247285983
41.13471923685293,30.731215977335612
41.131289234111904,30.728246490503217
41.127835183839665,30.725320323995014
41.123809132381716,30.721906728567383
41.1198951788174,30.71864342962262
41.1153494024322,30.714820901004174
41.11079113405246,30.711034890579068
41.10570127211382,30.70657837767903
41.10060502883325,30.70215475016174
41.09496568593035,30.69697040887671
41.08931653672339,30.691807694748025
41.08311847196069,30.68587959426402
41.07693558700329,30.679989656107903
41.070252808115804,30.673419974638286
41.06356140745511,30.66685990264612
41.0564186022992,30.65971816489485
41.04929215511861,30.652606960338513
41.041748494402896,30.644999787924927
41.034201393883095,30.637401185083625
41.02626135634984,30.629377723492805
41.01832156618282,30.621365646383357
41.00999971958261,30.61297690403416
41.001708274291886,30.604629984766174
40.99305049304517,30.595971568204515
40.98438507949016,30.58731702247932
40.97539117347833,30.57837819554631
40.966412811253534,30.569466777862868
40.957110027513274,30.560283222264598
40.947829206360296,30.551133490822092
40.93825574671842,30.541761359899596
40.92867365823573,30.53239269772031
40.91880421712706,30.52280888899263
40.90897369379374,30.513274187937625
40.898867699187775,30.503534139770935
40.88876626177451,30.49380878986207
40.87841912891489,30.48390049431897
40.86809008771447,30.47401843045748
40.85754916603115,30.46398870108731
40.84701888745651,30.45397637606123
40.83627483569393,30.443806303201715
40.82553688822311,30.433647559066298
40.81460176301126,30.42334250528524
40.803694296877566,30.413067340862845
40.79260749658903,30.402658721473678
40.78152101151575,30.392252529640782
40.7702990566808,30.38175073356917
40.75905438019762,30.371228270007173
40.74771376378284,30.360644576372472
40.73635091691849,30.35003941208631
40.72484991460199,30.3393341346567
40.7133594218164,30.328636863330473
40.70174198280261,30.31784328830017
40.69012405471045,30.307046676357114
40.67841586409502,30.296189780548666
40.66669672646385,30.28531961386856
40.65482811460866,30.27433379186561
40.64308326714521,30.26345914306989
40.6311757064172,30.252456443789292
40.619281647644705,30.24146271681511
40.60727627618966,30.230388609131996
40.59527881833364,30.219318428683504
40.583205812004394,30.208200865961505
40.57113381280907,30.197081097046016
40.55896399228531,30.185893400519927
40.546827889192,30.174733902048576
40.53459688298499,30.163509100275565
40.52238363767319,30.152298186677715
40.5100056874453,30.14095782917589
40.49780726149086,30.129779956568438
40.48544497378581,30.118473056506158
40.47310834361274,30.107188025215077
40.46068882525706,30.095847735391043
40.448289012801894,30.08452420530577
40.435809173838,30.073147438305238
40.423357585510935,30.061795519308724
40.410826177049245,30.050389776343373
40.39831034205854,30.038997568295613
40.385739296339146,30.027573102807345
40.3731920444239,30.016169839053852
40.360552300155526,30.00469957608038
40.34796540815554,29.993277005698477
40.335324115374576,29.9818210324807
40.32268375269063,29.970365731810986
40.30998876094201,29.958875891497936
40.297299090394354,29.947390751715194
40.28457880085493,29.935891853473066
40.27184939975717,29.924384616506575
40.259130055156746,29.912899430708062
40.246394139846046,29.901399163144234
40.23361335442177,29.889870487698875
40.220854242519685,29.87836120553001
40.20805693939219,29.86682875550959
40.1952698963091,29.85530534637063
40.182458318029944,29.843770367277255
40.16965478127349,29.832242368609823
40.15683127923536,29.820706247069168
40.14400588307868,29.80916810788433
40.13117158597833,29.797631239324406
40.11832118109594,29.786079530101304
40.105469142182926,29.77453505971026
40.092657645888,29.763026612362342
40.07980742476339,29.751491544570044
40.06696345352323,29.73996165797419
40.05409529127944,29.72841789256015
40.04125766392289,29.71690108072417
40.0283929810618,29.705367434421866
40.015442876987905,29.69375676451112
40.00269461951592,29.68233408120472
39.98984703743559,29.67082196208021
39.9769956642911,29.659313206080544
39.96413279427108,29.647793729687844
39.951304800769,29.636311919960114
39.9384658560106,29.624819906907938
39.92562273217646,29.6133304488206
39.91277421787882,29.60183579697541
39.89992348788653,29.590345261426858
39.88710141279816,29.57888000750727
39.87425535590731,29.56739916372621
39.86139863823877,29.55590848500324
39.84857404778923,29.54445213058517
39.83571549890384,29.532965167860073
39.82288914862028,29.521512328072813
39.81003865963337,29.51003769578005
39.79721004418191,29.498587719865736
39.784384807753135,29.48714055116985
39.771552172247084,29.47569167745504
39.75870802573028,29.464232355083784
39.745900637835035,29.452810490576127
39.73308418290737,29.441380383092806
39.720249386834006,29.42993837828939
39.70745353115233,29.41853095312073
39.69465313311994,29.407123679201682
39.681853831980085,29.395717264457335
39.66905211230527,29.384312699572646
39.65628622186176,29.372939950043794
39.64351260652432,29.361564130276
39.63074381765537,29.350192518067324
39.617988472080796,29.338836496232826
39.60523557048457,29.327482567154608
39.592500367588606,29.316147831011232
39.57976839317531,29.3048158905503
39.5670524502139,29.293501482611106
39.5543402396555,29.282190326794918
39.54154603143291,29.270809329932366
39.528954911590695,29.25960892343996
39.516271715677384,29.24832955516506
39.50360891758327,29.237068264295033
39.49095897475867,29.22582120088637
39.47825932757764,29.214529886712047
39.46571221065368,29.203376828782428
39.45311052756674,29.19217521370308
39.440520860824435,29.180986805278394
39.427942989210656,29.169808829103417
39.41538270745601,29.158648913285678
39.402820681416074,29.14748740165636
39.39024836776807,29.136319137500944
39.37769985640534,29.125171975486275
39.36514965659141,29.11402559445795
39.35260944259875,29.10288804550971
39.34006296882698,29.09174711049283
39.32752455566045,29.080613302024396
39.31501656500624,29.06950858334252
39.30249406526258,29.05839095614717
39.289991084834625,29.04729263122219
39.27738507495898,29.036102830532013
39.26496087643425,29.025076285340162
39.252467965932084,29.013988740282638
39.23998999917716,29.00291626609533
39.22748973271012,28.99182399115482
39.21504527065071,28.98078295971096
39.20248162612888,28.96963617864023
39.19012172798159,28.95867179973055
39.17768197789546,28.94763658216795
39.16525409997477,28.936613457396344
39.15283902502331,28.925601688907033
39.14043159722211,28.914598196591392
39.12805220732278,28.90361957266001
39.11565990844012,28.892630933440778
39.103281303045115,28.881654443795234
39.090951969469025,28.87072301166539
39.07860760592089,28.8597782627763
39.06625799962223,28.84883016358013
39.05396023563098,28.83792803542168
39.041681004317574,28.827043569757087
39.02939379084936,28.81615204329918
39.01711828628488,28.805272080899517
39.00487336678765,28.794419242041457
38.99259973019157,28.78354209019284
38.98038861717666,28.77272036568712
38.9682021814167,28.761921583312134
38.956025773883646,28.751131706975727
38.94384218071503,28.7403364830683
38.93168700427199,28.729566458371618
38.91953267806202,28.718798163047612
38.90744501917091,28.70808895389716
38.89535554885225,28.697376937400097
38.88329463025045,28.68668161052863
38.871358281747526,28.67635448763473
38.859461465901724,28.66601211711365
38.84755692092142,28.65643151410867
38.83570173893216,28.646788015747124
38.82394793398419,28.637684740238342
38.81227826747844,28.628492762856602
38.80084329780974,28.61950304722265
38.78950879770166,28.61039326977505
38.77838604449871,28.601258111488995
38.767552898488226,28.592124537863068
38.75692655064479,28.582907736061998
38.74643927633559,28.57354331066633
38.73620900069586,28.564155490160164
38.72613572204052,28.554619189191893
38.71626278317337,28.545063339595835
38.706551979440576,28.535362164886568
38.69698355758863,28.525489637056747
38.68765495941552,28.5155747761269
38.67865532440183,28.50522770097383
38.66979622733046,28.494753741239666
38.66096797612102,28.484243406999294
38.65228906485106,28.47365720826085
38.64370024789534,28.462739009574797
38.635231993705595,28.451762639775342
38.62680651125704,28.440494954892063
38.61847557500807,28.42918794164893
38.60998230431825,28.417700322397977
38.60154578156154,28.406169528176278
38.59287371244147,28.394526697470965
38.58422256343672,28.382830906073202
38.5753005957647,28.371014110243447
38.56641993401228,28.359200051390776
38.557268455006124,28.347223585191202
38.54815296001184,28.335262713467486
38.5388180073537,28.32314198397825
38.529497862038,28.311022245430323
38.51999869566244,28.298724530695157
38.51050246163682,28.286420214170793
38.50086111692747,28.273918495625573
38.491224260148265,28.26141605813199
38.48139392764032,28.248551117489427
38.47177860444469,28.235962234818366
38.461948011848826,28.223027779085168
38.45213841075112,28.21011515610525
38.44223478787023,28.196955456758467
38.43233711025995,28.183796670677346
38.4224043879227,28.170441099750697
38.41245735792279,28.157058007547235
38.40258049229346,28.14364273327171
38.39260775175452,28.130088053895328
38.38288292377008,28.11674320579709
38.373089791609104,28.103295232252744
38.3633468104773,28.089787867472076
38.35360688537856,28.076275632838442
38.34395246277008,28.062767372096086
38.33431658414762,28.04927682896398
38.32477418663644,28.035811893288386
38.31523804890436,28.022350467885563
38.3057952749613,28.008935542253212
38.296357707723956,27.99555560757766
38.28726668431729,27.981973607906994
38.27814791136709,27.968421273925014
38.269291957967106,27.954852468347603
38.26039395866911,27.941318340589017
38.25150537412978,27.928076974270713
38.24254692135257,27.914879191297107
38.233924999021106,27.90160027995441
38.22522196954387,27.88838676035594
38.21656599477738,27.875445005931727
38.20781237678613,27.862570776768518
38.1991318647033,27.84995872393871
38.190335501827754,27.837419895788532
38.1817099976333,27.82498494112915
38.172972018841776,27.812633398579816
38.164178286529385,27.800494601811742
38.155391521463514,27.78861770784599
38.14667438999097,27.776681747574226
38.13783445956174,27.76483342850547
38.12893209955052,27.753228148336188
38.11992670161047,27.74171607907278
38.110744972541596,27.730399160518207
38.101464696301086,27.71917505667243
38.09235159157134,27.707818888587248
38.08315581351421,27.69655645462905
38.07384949526392,27.68545838041953
38.06447116941127,27.674431519141628
38.05493843049118,27.663543535641786
38.045344060628615,27.652702714718984
38.03567681455486,27.641782843314765
38.0259763832414,27.630910502101045
38.01624166838219,27.6198488943011
38.00648643131391,27.608823666262648
37.99687790927604,27.597760575319263
37.98726552337768,27.58673165371402
37.977774062106754,27.575652172311646
37.96828701243582,27.56460154664347
37.95902792982701,27.55365083775061
37.94976760119917,27.542711928634663
37.940693470785625,27.531868023373377
37.931620345385724,27.521032661536136
37.9226986257867,27.51029884715011
37.91377759881311,27.499569706505266
37.904966890816596,27.488932505628668
37.896159484099094,27.478301555719074
37.88739521381128,27.4677357660649
37.8786960722244,27.457250402366363
37.87003008407298,27.446798261670477
37.86137415453918,27.43636049532752
37.85274383306411,27.425982420412918
37.84412004417776,27.415615028848013
37.8355160551911,27.40531587367364
37.82690866880598,27.395016061845226
37.81830031981285,27.384767525045163
37.809695342774795,27.374526879501325
37.801058880963176,27.36430677826916
37.79241551622026,27.354082581633314
37.78375176920687,27.34389263995827
37.775103997811286,27.333725510570012
37.76641023325944,27.323560923585184
37.75772508694701,27.3134101704282
37.74895911053898,27.303221258916825
37.74025284551148,27.293105024125683
37.731439257465304,27.282918167173655
37.7226472192582,27.272758883410383
37.71377588957344,27.26255931867106
37.70490455635488,27.25236168620961
37.695944232075476,27.242110116983007
37.68700370910928,27.231882391360458
37.67796655287928,27.221589871429643
37.668947664998655,27.211318613348915
37.659814500281286,27.200960561447538
37.650685911839155,27.190607474891465
37.64154000422722,27.180268395459397
37.63239755620867,27.169932362809764
37.623238901461605,27.159588998911996
37.61410698912412,27.14926602653816
37.60515816878785,27.13942836738367
37.596249977294484,27.12958679381232
37.587577365382224,27.12090591565789
37.57896088086722,27.112188280515184
37.57069128437532,27.104385354060625
37.56248602289213,27.096514878119496
37.55476359767068,27.089204879533167
37.54712098551624,27.081811513570784
37.540003700780744,27.074801866976227
37.532981837921284,27.06770517482014
37.526468916941795,27.060921662930102
37.52005722105006,27.054048705993168
37.51411902228479,27.04747455509752
37.5082846113214,27.04081023379773
37.50288435706625,27.034468166971624
37.497584790054006,27.02803632465668
37.49265658972007,27.021932213333137
37.48783353699552,27.01575068886932
37.48328424588959,27.00994641105901
37.478834489299935,27.004067860716884
37.47467052480874,26.998548408741165
37.47059998418121,26.992958293331355
37.46681747325637,26.98771012048029
37.463121590691514,26.98239444505567
37.4596355474848,26.977447222529587
37.4562349141827,26.972443622864315
37.453009916556944,26.96779263564883
37.4498647553213,26.96308899472634
37.44687229113824,26.958726790317282
37.44395571538029,26.954317538178348
37.441171534268406,26.95023379007256
37.43845911551294,26.946107499296303
37.435863746923005,26.942291520426934
37.43333442723637,26.93843434065061
37.43090851511438,26.934868467754736
37.42854329464994,26.93126250679015
37.42627817199001,26.927941429596444
37.42406694548396,26.92457840909091
37.421941354339175,26.921475313863112
37.419869893286034,26.918338250664245
37.417883001799105,26.91544018133498
37.41595013156268,26.912515251612792
37.41408712603032,26.90981867381189
37.41226488150509,26.907082779187117
37.41050512522299,26.904565477166518
37.40879293039903,26.90202467249438
37.40713712306024,26.899678457753915
37.40552485076415,26.897309057473386
37.403964386850966,26.895122573218053
37.40244371709634,26.89291256644365
37.4009751002638,26.890879099754237
37.39953835338938,26.888815310081217
37.39814896371927,26.88691527592749
37.39679182565804,26.88498996719457
37.39547869192858,26.883210958109434
37.39419762675699,26.88141052233777
37.39295641157805,26.879732610031276
37.39173878594942,26.878025880187522
37.39057981721442,26.87643981125969
37.38944021654836,26.874821997986434
37.38834050898735,26.87327751347305
37.38727047971967,26.871717731599567
37.3862354372246,26.870197692227887
37.38523765091058,26.868675910793943
37.38428553688348,26.867133654520604
37.38336158373459,26.865576856366157
37.382489232594494,26.864010322607463
37.381645595726205,26.862431389585044
37.380859769052286,26.8608107602491
37.380106709922515,26.85918626840824
37.379428450806444,26.857461294785043
37.37878345820754,26.855733071346034
37.3782303791248,26.853866892238884
37.377710534754996,26.851996478911666
37.37730556090087,26.84995368870911
37.37693637104537,26.847905030790685
37.37670007692923,26.845629856198382
37.37650602660409,26.84338094353761
37.37647534895119,26.84086184664556
37.376488565375396,26.83834927963505
37.376702482742495,26.835544463638456
37.376964636524164,26.83274951142375
37.377507504328996,26.829630740070936
37.37810073943176,26.826529174002353
37.37919025974472,26.823162810495862
37.38033539929402,26.81980903916044
37.381754983899505,26.816128727219326
37.38323303315971,26.812458712300508
37.38526340668229,26.80850746167454
37.38734576739822,26.804578066489295
37.39007308678853,26.80034254388431
37.392843603389956,26.79614051101963
37.39600339527787,26.791464180778096
37.39919574056147,26.786827119934706
37.40293020377684,26.781737301453663
37.406697237350144,26.77667289726544
37.410926654945406,26.771062537607804
37.415180515857855,26.765475190065892
37.41979715913372,26.75930963025495
37.42443503208608,26.753158867783146
37.42938906664216,26.74644609187574
37.43435421359599,26.73975114752849
37.439629613634466,26.732521105511296
37.44491840396028,26.72529750160046
37.45050013738884,26.717607682810023
37.4560973919881,26.70991538339778
37.46201023500819,26.70177932005997
37.46793073507318,26.693648034287225
37.47417248965916,26.685116292608043
37.48042669171377,26.676580937985808
37.48700499017393,26.667693992745903
37.49455394594045,26.657510259226534
37.50046904988786,26.64963633133346
37.50740156123854,26.64042060853174
37.514643365186146,26.63089215536748
37.52187930090005,26.6213839444002
37.52946030260809,26.611555446614144
37.537017853997675,26.601769893719975
37.544892156429356,26.59170734190227
37.55275922304548,26.581666293164965
37.5609326350666,26.571362875186914
37.56912172233225,26.561051347794294
37.57757779267509,26.55052486137716
37.58602977370081,26.540013959053496
37.594762001580904,26.52926684905753
37.60346833728447,26.518560683100535
37.612451644006796,26.507616748139437
37.62143422912649,26.496681152030877
37.63064528734893,26.48556054227009
37.639859839796046,26.47444136732977
37.64930275014392,26.463130921104984
37.65873379610071,26.45183849780957
37.66838617193034,26.440357535720555
37.678031650482744,26.428886853221677
37.68788036371499,26.41724417684224
37.697731484174014,26.405599108668095
37.707740412978666,26.393831094298932
37.717777480751955,26.382029038769268
37.727963899772895,26.37011037863318
37.73815852499178,26.35818000306106
37.74852252893494,26.346106703271055
37.758883523491235,26.334033911833558
37.769411002586935,26.321819421812737
37.77992143461569,26.309621071535446
37.79057420117233,26.297307382662257
37.80123497250013,26.28498045944804
37.8120339006936,26.272541524232135
37.82283079058935,26.260100807987964
37.83377557580581,26.24753594542156
37.84468490142679,26.23500771935646
37.85575816583529,26.222335725920974
37.86679217958418,26.209704770478666
37.877968462132216,26.19695403649529
37.889151482229565,26.184192046336356
37.900433398638306,26.17135890361747
37.911715818967394,26.158522013881722
37.92309452624756,26.14561598474399
37.934492935187684,26.132684858296734
37.94598357144569,26.119688035683364
37.95747662553188,26.106686159538473
37.969076635827975,26.09360064133285
37.98058331343252,26.080618509030288
37.992281125974515,26.06745645903382
38.00396648892761,26.054306873158957
38.01576200335551,26.041067333756516
38.02753366531813,26.027853337978126
38.03940842811128,26.01455584126258
38.05127438466669,26.001267232897103
38.06323522383976,25.987902854244123
38.07518099558247,25.974554535223646
38.087215014167064,25.96113634336875
38.09924320904388,25.947724011282713
38.11135116115361,25.934249790547266
38.123451593329996,25.920783389929458
38.13563267679153,25.90725266900429
38.14780273761392,25.8937336924833
38.16005657006974,25.880145548873955
38.17229462268046,25.866574414821585
38.184607673197874,25.852942533157133
38.19693271956384,25.839296870345855
38.20928668657573,25.82564023052991
38.22167057429986,25.81194998305023
38.23409480462882,25.798234972291954
38.24651563897284,25.784523139826362
38.25899805902663,25.770761995885653
38.271477557331885,25.75700346446154
38.2840225681091,25.743190356922216
38.29655631241475,25.72938900801479
38.30914931436059,25.71553912144063
38.32173771670809,25.701693617388063
38.33438506784137,25.68779912371442
38.34700868241812,25.67393001587816
38.35970573225376,25.659995279169042
38.37238113895792,25.6460836070003
38.38511534956192,25.63212170137469
38.397842779504224,25.618166537636434
38.41061751647082,25.604173177475037
38.42338822984903,25.590183547026523
38.43620589121713,25.5761554058633
38.44901329536787,25.56213783909878
38.46186935716252,25.548079416737856
38.47472379340768,25.53402215387184
38.487616310623565,25.51993510047212
38.5005075570838,25.505848858180485
38.51345565537096,25.491711872156813
38.52639404983435,25.477584944232326
38.53934974438501,25.463449970725733
38.552308384007304,25.449311297499822
38.56533538364023,25.43510842124909
38.578317467220145,25.420954074461715
38.591457586015856,25.406637388902475
38.604397434285914,25.39253851496106
38.61747862337838,25.378295129706256
38.63056082455211,25.36405029450602
38.64365043540452,25.34980643576302
38.6567446451485,25.335557265210568
38.66988529684174,25.321266184672464
38.683023933560364,25.30697702474808
38.696200573506054,25.29265475589914
38.70934226979154,25.27837023100629
38.722547447318874,25.264024479373347
38.73572816386001,25.249705093367645
38.7489519581697,25.23534635810913
38.762169545000575,25.22099418272573
38.775425019856534,25.206607988228374
38.78866682949527,25.192236467506916
38.80194620416947,25.177830946257263
38.81525033101525,25.163398434770745
38.82851909014445,25.149010708678805
38.84181271806073,25.134595892884153
38.85514509271629,25.12014519094009
38.868450626722534,25.105723473420568
38.88179354129971,25.091267081927548
38.89513803124638,25.07680888671882
38.90849819149025,25.06233928857114
38.92186395563934,25.04786353725599
38.935265918655546,25.033353902182476
38.94866353014641,25.018848902525026
38.96206605645086,25.004343650870343
38.97548826815977,24.98981703033725
38.98892427442311,24.97528030504831
39.00236025312278,24.960743554508376
39.01587089331107,24.946130653762424
39.02930471780427,24.931600788284268
39.04276736329014,24.917044135602623
39.05626978314527,24.902444438306887
39.06976335577055,24.88785850459765
39.08326587245189,24.873262875403757
39.09678936720293,24.858648595722784
39.11040901462052,24.843930388972765
39.123863007942475,24.829395008651773
39.13740366920301,24.81476598559445
39.15095271688546,24.800131558439762
39.164515648174174,24.785482135398784
39.17814738402597,24.77076192779585
39.191686794320155,24.756141426628723
39.20533396017053,24.741407933285526
39.218920770074654,24.72673961570724
39.23250125093714,24.71208132790088
39.246122332372096,24.697379237822414
39.25976915473679,24.682652451502253
39.27341071950899,24.6679313693433
39.28706112444343,24.653203603745997
39.30070503848803,24.638482879971715
39.31435396699948,24.62375950868834
39.32824333760532,24.608776809947727
39.34163894189593,24.59432932718502
39.355287068234034,24.579609535390336
39.36869162223479,24.56515400576375
39.382111808367675,24.550681659231174
39.39553520672772,24.53620737606268
39.40849416933964,24.52223392637454
39.421498354738695,24.508213135557916
39.434492208710516,24.494203520293112
39.447274471264556,24.48041984105749
39.46005348130607,24.46662864266532
39.47283562088375,24.453114288101744
39.48559125835047,24.43957473907
39.498520304490704,24.4263989188218
39.51139175741209,24.413204722643012
39.52391816907597,24.400082970670223
39.53638087192107,24.386920890295652
39.54873447495122,24.373931043622004
39.5610120920233,24.360886921922415
39.573087612300185,24.347974188837906
39.58508401496255,24.33500306750708
39.59674235209504,24.322095055461304
39.60836115374337,24.309064061458947
39.61986326426057,24.29632407632404
39.63133134283881,24.28345743181615
39.642506151084135,24.270673096193384
39.65360565256836,24.257829895375316
39.66429823095258,24.24496318882945
39.674941215941786,24.23203839410111
39.68538581250896,24.219113109477846
39.69579746130801,24.20613832239478
39.70617979932927,24.193254190868213
39.716527992329866,24.18034830926294
39.72691394260482,24.167522287580862
39.73725339085585,24.154710983767785
39.74768724678138,24.14191936073364
39.758130796636024,24.129089038948194
39.76856649296629,24.11638922763284
39.778991185739955,24.103677314425877
39.789506373561146,24.090961159308193
39.79998325495494,24.078222548109377
39.81085084282556,24.065847364092125
39.821644150151556,24.05342326595043
39.83281524295612,24.04149186508539
39.843886672613976,24.029470890098576
39.85479235629731,24.017648111833967
39.86556490394265,24.00571439479903
39.87598703258866,23.993944187310493
39.8862716906336,23.98202215200087
39.89619196550223,23.97022156564328
39.90593636792971,23.958294631768894
39.915166011837044,23.946461074405892
39.92421878111662,23.93452314968366
39.93279478874227,23.92272584134096
39.9412018424068,23.910828875654484
39.94934460575221,23.898963125965217
39.95734120675404,23.88698854423326
39.96511876071994,23.875006312090857
39.972773402647455,23.862931149495253
39.97996215572693,23.850798800831388
39.98704608842721,23.838608491649982
39.99392638288733,23.82648534088518
40.00072831031273,23.814323191433402
40.00762464611938,23.802062257655734
40.014459101497074,23.789785620451212
40.02150547057541,23.777336745956795
40.028524840690054,23.764851232910235
40.0357633405316,23.752176960604537
40.04304535562656,23.739372559285396
40.05045756522167,23.726473462506988
40.05790171403745,23.713486980496313
40.06556677927107,23.70015757844423
40.073220013331365,23.68683119741088
40.08104815510452,23.673167412845267
40.08886916283565,23.659506931161005
40.0967973183088,23.645494322051135
40.10473042393357,23.631467964607907
40.11273036791328,23.617172136626483
40.120743555880864,23.60284891669948
40.128852138160816,23.588262983246594
40.13695186260951,23.573688787148114
40.145096455051494,23.55883502126723
40.153233098556406,23.54399015514423
40.1614035796411,23.528873229551113
40.16953769506317,23.513816560265195
40.177621857349045,23.498678781067763
40.18568003487275,23.483581764409774
40.19368184823439,23.468411856334008
40.201668146786176,23.453263465950894
40.20947812481055,23.438341895509943
40.21725906910731,23.42346840949959
40.22488579257551,23.4087812764696
40.23249688108455,23.394118089970306
40.239951638377725,23.37964960953162
40.247408753424445,23.36517203232603
40.25471537156449,23.350881561785304
40.26200806086558,23.336615731344466
40.269198055016766,23.32244857294591
40.27634795463611,23.308359709421598
40.28340806808887,23.29434853115869
40.29044068996575,23.28039306876654
40.29738865675838,23.266510125948844
40.30431514721506,23.252672939471324
40.311158895788566,23.23890774088742
40.318006020557725,23.225140010026116
40.32475174849628,23.211485014216546
40.33150793931955,23.197814208336325
40.33819031818051,23.184200877308584
40.34486757019969,23.170590498724533
40.3516850293972,23.1570359033045
40.35845853939027,23.143509037578124
40.365574031780746,23.130036528270487
40.37264624497588,23.11655694701808
40.379452326033636,23.103097957246717
40.38619876568018,23.08962631582986
40.39292532485631,23.07620544929221
40.39957396437722,23.062773394769508
40.40609248290108,23.04939340395215
40.41253737887448,23.035983811534926
40.41867330877438,23.02261312961846
40.424713816798246,23.009231733205134
40.43082928173668,22.995944706423522
