Nord_x,Est_y
34.97691580998934,20.568142746689983
34.97499676611157,20.582345067675192
34.97309426255336,20.596541247797987
34.97119527795644,20.61084514917606
34.96930795915085,20.62521173390489
34.967437579984605,20.63961544297911
34.965572372186045,20.65416330395663
34.963730845816684,20.66872476624775
34.9618966556229,20.68344470442129
34.96008256428857,20.69823540370028
34.958296772357535,20.713040983890224
34.95653854267845,20.727877365294542
34.95479758340267,20.742844455459757
34.953079444721624,20.757907764475455
34.95139499449385,20.77298056863415
34.94972989042544,20.78820322565291
34.948094079465804,20.80349590637117
34.94649614168927,20.818783726208903
34.94492530959731,20.8341778035133
34.943389532126965,20.84960696124248
34.941881403133365,20.865154056753685
34.94038168247125,20.88103926641397
34.93896680418496,20.8964358448486
34.93756172089455,20.912164634980297
34.93618870404173,20.927989766628478
34.93485494844994,20.94382949194153
34.93355383035834,20.959765467764942
34.93228818529067,20.975765753641504
34.93106362209948,20.991755738137726
34.92986639994414,21.007919807989015
34.928700732531674,21.02421023138145
34.927585257847255,21.040354601996224
34.92649496645842,21.05671797217917
34.92544382819624,21.073091076940948
34.92442614586308,21.089560822642163
34.923448958088294,21.106004539182436
34.92250388198377,21.12255932895138
34.92159261801565,21.139193459267734
34.92071838830574,21.15583822038095
34.91987416835991,21.17262433502329
34.919065674458324,21.189429277806923
34.91829168107802,21.20626391076117
34.91754861837092,21.22319664062464
34.91683668210974,21.240214527352155
34.91615847741424,21.25723726316786
34.91550794522534,21.274407225227485
34.91489153332049,21.29153116741371
34.91430213875512,21.30879001374307
34.913744163941324,21.326030604500644
34.91321255129989,21.34338918764392
34.91270866063831,21.36080013968349
34.91223320366455,21.37820519157825
34.91178261971845,21.39570760989788
34.91135597658271,21.41332183359684
34.91095628788475,21.43088029169212
34.91057879429833,21.448557474708288
34.91022458423487,21.466264825741305
34.90989129145969,21.484085509005666
34.909581326733374,21.501833040267115
34.909294294976725,21.519751550370415
34.90903916710271,21.53746029930874
34.90881552117523,21.555179656997378
34.90862637718253,21.57290069124951
34.908474282996785,21.590650461774278
34.9083626996249,21.608245456648657
34.90829241086445,21.625979640260045
34.90826635825326,21.643593553640944
34.908286250031836,21.66125815512479
34.90835333292597,21.678821097514703
34.90846994702018,21.696444330178885
34.908655424338605,21.71548585672909
34.90885710979909,21.731671805221254
34.909127409704034,21.749149316318796
34.90945328502617,21.766719440629892
34.909835504721066,21.784340808309455
34.91027180291409,21.801886843940856
34.910764081498144,21.81942058951588
34.91131559369252,21.837024078978622
34.911919782171886,21.854495330521257
34.91258712395615,21.872113466073525
34.91330652431659,21.889592259203795
34.914092693769426,21.907267097722805
34.91492618508854,21.92471988835308
34.91582810568084,21.942381808745292
34.9167850935294,21.959989262998704
34.91779905052715,21.977587590619823
34.91886826277951,21.99515785195281
34.91999388371987,22.01272865855347
34.9211835258672,22.030356408197584
34.9224283073604,22.047868834883474
34.92373341794293,22.065308790702414
34.925105467240414,22.082731741194237
34.926541189311884,22.10007223924198
34.92804570110446,22.11737146691049
34.92961781384673,22.134599876306325
34.93126923008158,22.15186426734391
34.93299109692508,22.169058743889344
34.93478310340253,22.18617516653449
34.936660973524944,22.20334929398279
34.938611448462474,22.22045295756958
34.94063705559121,22.237506955910973
34.94273910736569,22.25452101935593
34.94492437455296,22.271545779737412
34.94718958061065,22.28855319255749
34.94953799430676,22.305565973457007
34.95195989344176,22.322516952739736
34.954460701696895,22.339447726996994
34.95705402350798,22.35644768167308
34.95971217293995,22.373341820198107
34.962457521087764,22.390275883237177
34.965292303435355,22.407262879923216
34.96818022287587,22.42409649822329
34.97119448567775,22.441197755659477
34.97424524984031,22.45806715397788
34.97738535278996,22.47500487097685
34.980605259618734,22.491962807229008
34.98390474062942,22.508944516715697
34.987261522966804,22.525827631707575
34.990685858194155,22.542658042105923
34.9941749977193,22.559417678837413
34.99776393255539,22.57626429678526
35.00139819053863,22.592941230869922
35.00512505890403,22.609661602304953
35.00893785240256,22.626389351901132
35.01280454982934,22.642985824268592
35.01675337143046,22.659572467333952
35.020790209469496,22.676171531068704
35.024911973988864,22.692768654322204
35.02909189430856,22.709259716861716
35.03335017176832,22.725727358783374
35.037703067517256,22.74223382891575
35.04214115548853,22.758743491184003
35.046664762912336,22.775258771478086
35.0512543139321,22.791712323216633
35.05592931867564,22.808177160483414
35.06068786606216,22.824648871147808
35.065508146164674,22.841057111322577
35.070449192580234,22.857602803299194
35.07541498622006,22.873971607188533
35.08061750156621,22.890853102271432
35.085622764254694,22.90686158228798
35.09087596706135,22.923421935863615
35.09862633053141,22.947372173584302
35.10187824160283,22.957340226054523
35.10700707149683,22.972870774730023
35.112536591568634,22.989406177631356
35.118067262953545,23.005749023370164
35.12373030848846,23.022290012637455
35.12944637167376,23.038801164586204
35.135196056170074,23.055231088315484
35.14096217779889,23.071536709858524
35.14675512947562,23.087753070930464
35.15259562988879,23.10394216669633
35.15842740958227,23.11995423068779
35.16430780168698,23.135951175614238
35.17022953928988,23.15191647681471
35.17615702497717,23.167759141881866
35.182136502805136,23.183606273811503
35.18808998597628,23.199256876353637
35.19408200032471,23.214884976286157
35.20012382363015,23.230522468691394
35.20619965343117,23.24613126814803
35.21223148172746,23.26151681458979
35.21835210460513,23.27702012641465
35.22443289586593,23.292319686554873
35.23059405358733,23.30772024875046
35.23677147881868,23.32306395314072
35.2429121072634,23.338223847466764
35.24912980725056,23.35348316072618
35.255341202225935,23.36864003031635
35.26156890994394,23.38375283128128
35.26781274947385,23.398823887737898
35.27409201820852,23.413901945128874
35.2804001305522,23.428973223717335
35.28669876452877,23.443949066620675
35.29301807408148,23.458903721504246
35.29938376056147,23.47389958255006
35.305742768153294,23.488814000037973
35.31210255106155,23.50366716630387
35.31850860417623,23.51855855937101
35.32493871471678,23.53343021064666
35.331401418938356,23.548296012920375
35.33784815531651,23.56304008104681
35.344353208636406,23.577827238777687
35.35094109289131,23.59270677951508
35.35749435506211,23.6074104993722
35.36408047029509,23.62208705941344
35.37074073956255,23.63682385794519
35.3774072919322,23.65146794033674
35.38417781091419,23.666229392683384
35.390915066912804,23.680807786984012
35.39772219963041,23.69542427311483
35.40460302769482,23.710083490209062
35.411481284563976,23.724622198662402
35.41841583562589,23.739163658320543
35.42540582145963,23.753704211506435
35.432459063078554,23.76825829179108
35.43957312286519,23.782819230604733
35.446713727875185,23.797316650221255
35.45386612094612,23.81172160941197
35.46107966436225,23.82613335176324
35.468442951278206,23.840725273803507
35.4757805785419,23.85515055402045
35.483193713993465,23.869608595544193
35.49061638718004,23.883971849705304
35.49812710154115,23.89839209510466
35.50562671198565,23.912680744369343
35.51321914696077,23.927036090611132
35.52082546766245,23.941310039182614
35.52880987633625,23.956178192106016
35.536305504891224,23.970037348102355
35.544126215782875,23.984393080415188
35.55194786171887,23.998649102703233
35.55983484767723,24.012924203078963
35.56777735887277,24.027201521440524
35.57576912280468,24.041471020966224
35.583780912092934,24.05568259150608
35.59188869078603,24.06996889191556
35.60006474043791,24.084278969917612
35.60824416628543,24.098499206932047
35.61642858327668,24.11263328152887
35.62507024967375,24.127452635559518
35.63307747964903,24.14109568867411
35.64145219265284,24.15526978212372
35.64988595833625,24.169449077150023
35.65839932717875,24.183667493785656
35.66692223729007,24.197808856562922
35.675528103433024,24.211995095228183
35.684116701999706,24.22606257923534
35.69284389067634,24.240266074584056
35.70164955805588,24.25450699562379
35.710382956331614,24.268544535540432
35.719195308253404,24.282623280978427
35.7280558866951,24.296694866798145
35.73703832763563,24.31087596374567
35.745964860274704,24.32488829676091
35.75499938028746,24.338990226329017
35.76410343706733,24.353122127674002
35.773224974865194,24.367204868408944
35.78237173341696,24.38125239105632
35.79159029602401,24.395337447192098
35.800839382916905,24.40939848822215
35.8101562933891,24.423493529908566
35.819488775211994,24.437545339969724
35.82887591719703,24.451614423761967
35.838266880636915,24.465626656029585
35.847695705951736,24.479634769949726
35.85722300564185,24.49372980061287
35.86672638996499,24.50773278973472
35.876340491171455,24.52184337654861
35.8859386549252,24.535877599868893
35.89560296652872,24.54995720460977
35.90525766901442,24.563973883103262
35.91495591643746,24.578006682882705
35.92473428224811,24.592109799119374
35.93450502352484,24.606158588033626
35.944303113611795,24.620205116022536
35.95417805473187,24.634321568757812
35.963998240277114,24.648321872686342
35.97387274249882,24.662363236398257
35.983850009132986,24.676515528113573
35.99379698965965,24.690591749862072
36.00377410716732,24.70467916574815
36.01377499798306,24.718770371334248
36.02383598324361,24.732917935345597
36.03387891359651,24.747013657398917
36.0439636799395,24.761143179382426
36.05405755360027,24.775262200925724
36.06412731046728,24.789325999184925
36.07427662667423,24.80348073524778
36.08443897696113,24.817635039736537
36.09460383766188,24.831775800591622
36.104877663186286,24.846052328994407
36.11505876878064,24.860185990090173
36.125359905656964,24.874473437817684
36.135590654119575,24.888652047349982
36.145796075107434,24.902785796375607
36.15610865867929,24.917059400918312
36.16645692801003,24.931375164239455
36.17676895041393,24.945634933672547
36.18712872722162,24.959956150054904
36.19991636610394,24.97762901758639
36.20888970043345,24.990028953730786
36.218165303572526,25.00284589107919
36.22853287524346,25.017172015255095
36.23895103472165,25.031569522967054
36.249369884705,25.045970601579807
36.25975133503487,25.060323670617695
36.27016491965136,25.074725946537754
36.2806052021515,25.089171002000548
36.29108539542572,25.103678211184103
36.301496668228104,25.11809785030324
36.31196117424287,25.13260010721561
36.322401164144104,25.147078185211228
36.33294949691963,25.161717463376764
36.343381791610874,25.176207273599683
36.353818521931984,25.190714328457364
36.36434311461718,25.205354291988726
36.37488511269697,25.220028803238616
36.38545548085613,25.23475273004387
36.39598150049108,25.24942427616048
36.40657887326803,25.26420436976542
36.417214938363685,25.279047154924484
36.427723232441465,25.29371976401824
36.43838526604379,25.30861501664221
36.449033575060994,25.323498679700588
36.45966786265361,25.338369956569363
36.470361115287496,25.35333064221076
36.481212584067904,25.368519506477277
36.491829536235215,25.383386348912516
36.50245612013671,25.398272643329605
36.5132054040484,25.41333665347698
36.523900059602184,25.428329632192266
36.534609769157875,25.443349024857763
36.54541589429507,25.45850881817983
36.55617122525091,25.47360229700686
36.56693096709998,25.48870673233013
36.5777778857553,25.503938229119633
36.588560872255485,25.519084437919364
36.5994201436735,25.534342225095834
36.61024454776147,25.54955531660207
36.62111081610995,25.564831487656143
36.63195859347947,25.580085825187865
36.64282107571113,25.595364965092365
36.65374182329102,25.610730202684767
36.6647088219948,25.626164686451126
36.67551852263414,25.641381861184172
36.6863968476126,25.656699790333388
36.697346235961184,25.67212204082606
36.70856092458987,25.68792251994112
36.7192764423046,25.70302396026572
36.73018559759626,25.71840281442487
36.74115375750779,25.73386956421964
36.75210429222216,25.74931632689092
36.763094344044916,25.764823928180405
36.77414025186883,25.780415715131983
36.78503167241543,25.79579490127121
36.796051410305886,25.811361145495976
36.80703902733819,25.826888155955984
36.818127663790904,25.8425645186142
36.829107451328696,25.858093839476116
36.840102686534074,25.87365227281203
36.85108093898773,25.889194365293708
36.86219113729444,25.90493163758054
36.87318967589911,25.920519502296422
36.884247475677775,25.936200801972685
36.89530202506419,25.951887596111543
36.90631736619663,25.967529504236374
36.91737401607571,25.983241647938343
36.92839613292253,25.99891686725204
36.9394478163945,26.014646905705742
36.950835370904514,26.030869057586973
36.96155130843508,26.046147240260883
36.97264363135135,26.061976030483358
36.98357614225555,26.077590522052503
36.99461029382276,26.093364284077243
37.005673723656784,26.10919407293169
37.01669974676973,26.124984327060282
37.02774491885581,26.140815850799047
37.038784033296324,26.156652252594146
37.049825453190095,26.172505150594784
37.060862200689186,26.188364066150953
37.07189944150722,26.204235857278942
37.08296058921109,26.220153597910812
37.09400464461534,26.23605753752832
37.10502063243377,26.25193096548474
37.11610973322823,26.26791884043341
37.12719457578975,26.283908620358126
37.13822245697646,26.299823068106498
37.149238891467625,26.31572659242846
37.1603235318956,26.33173281895397
37.171399057938196,26.3477285076114
37.182459363183376,26.363703060161004
37.19349757791758,26.379644630425567
37.2045810931826,26.395648451569535
37.215633365386196,26.411602045024633
37.22667615356859,26.42753500021385
37.23776042930807,26.44351906239053
37.24857548153908,26.45905455987642
37.259117381379134,26.474092434090878
37.26955165075965,26.488828305001064
37.27974928748567,26.50304765169363
37.289827265392596,26.51688527589778
37.29970828536104,26.530213885171175
37.30954576675299,26.54321852008335
37.31924960960012,26.555763760576177
37.328852998435366,26.567881227431844
37.33833099026177,26.579532856121986
37.34771689753594,26.590755217008255
37.35712037558671,26.601669209545147
37.36641389369481,26.612124384718417
37.37559695076695,26.6221246633538
37.38475533553145,26.631763619612602
37.39382746581235,26.640984126388272
37.40281050467238,26.64980155705025
37.41174446889972,26.658269555862326
37.42060148102717,26.666375557827084
37.42934971703605,26.67410623682832
37.43802295443148,26.681505123657885
37.44656398023186,26.688538604499527
37.455069846810034,26.695296931150185
37.4634673528449,26.701733021656562
37.47176044630147,26.70786211800601
37.4799435882965,26.7136918556122
37.48798444665041,26.719212111261704
37.49598572782128,26.724501244302125
37.50382744222601,26.729490781983362
37.51159548884762,26.734244431154615
37.51920211911045,26.73871924730852
37.526707388587496,26.742960067623425
37.53411556257928,26.746976824199898
37.541379526300396,26.750753186181548
37.54855916640802,26.754327515340677
37.55561036548866,26.757685404382688
37.56251507640905,26.760827227073577
37.56928779836399,26.763767994296426
37.57599502763627,26.766541646976822
37.582548149161696,26.769118689261454
37.588990141055575,26.77152298398102
37.59530625180957,26.77375550515738
37.60149134680753,26.775821214675048
37.60756079314633,26.77773132897451
37.613624556422714,26.779521812778075
37.61934790560358,26.78110578433523
37.62510178048381,26.782589867700686
37.630672781751855,26.78392401117346
37.63613005109563,26.785131021015996
37.641489822100574,26.786218757978236
37.64676329692304,26.78719296877637
37.65188778165254,26.788047551129445
37.656903491677,26.788794268155574
37.661815001858116,26.78943789767618
37.66659012136842,26.789979326680513
37.67126415290255,26.790426906454336
37.67585293920729,26.79078526433853
37.68029829621188,26.791054712702
37.6846622209608,26.791242643677244
37.6888942980964,26.791351187320245
37.69302917161236,26.791385160033894
37.697082583895465,26.7913474338945
37.70101499027366,26.79124222530544
37.70486694820702,26.79107153742682
37.70859237760773,26.79084141626961
37.71223701437116,26.790552219833955
37.71576947054995,26.79020993593816
37.719208798291035,26.78981609386962
37.72255168430046,26.789374239406314
37.72581935966825,26.78888403608194
37.728994599930516,26.7883507919888
37.732063210506325,26.787780460209078
37.73505890387881,26.787169390500026
37.73798322219971,26.786519375938607
37.740824349844445,26.785835771401963
37.743621042740166,26.785110958395883
37.74637523882459,26.784345541662454
37.74908325163415,26.783541939913693
37.75178822183909,26.782687341025703
37.754496279174575,26.781778877023854
37.75713270349083,26.78084362633123
37.75980831839206,26.779841552278345
37.762482704943274,26.77878660430927
37.76519843628592,26.777659992351474
37.767938641336464,26.7764666121498
37.770705135763,26.775203910149372
37.773500453302496,26.773868884558095
37.77635017445001,26.77244636862889
37.7792649515021,26.77092707858368
37.78224097501885,26.76930892461426
37.78528020060699,26.76758671450092
37.788341909665014,26.765781160339852
37.79151307333184,26.76383546444104
37.79474382469608,26.76177486126408
37.798071998775754,26.759569205223208
37.80144911179008,26.75724606899448
37.80492360864801,26.754766370575453
37.80848101701166,26.752134157559553
37.812103354769725,26.749357753546175
37.81584446718932,26.746388519351903
37.819659098265554,26.743255929937103
37.8235337948094,26.73996656837703
37.827513631895016,26.736475597749706
37.83160736628689,26.732766958294437
37.835760735022376,26.728884230536018
37.83997412116575,26.724823059254692
37.8443130492039,26.72051252273844
37.84870973584289,26.716014225466836
37.8531941710575,26.71129206133765
37.85776138702711,26.70634529704662
37.862409391393435,26.701170478078247
37.86714609846226,26.695752866824172
37.87192391779826,26.690143704602026
37.87680961283977,26.68425901698646
37.88176715575573,26.67813684030675
37.886791642333975,26.671779325383643
37.89184294553167,26.665235985572046
37.89695643801274,26.658458978440734
37.902134375757186,26.65144227694903
37.90736173798085,26.64420422690578
37.91261873538545,26.63677204542227
37.91790105037016,26.629152704208348
37.92325563233839,26.621277109749638
37.9286165984756,26.61324343829731
37.9340052194504,26.60502203262241
37.939442739074494,26.59658132141932
37.94488020145097,26.588000440279405
37.95036901776325,26.57920038191712
37.95587455461906,26.570239568545844
37.96140525286087,26.561107924890596
37.96696081211541,26.55180974015965
37.97254901169718,26.54233579107477
37.978145283192376,26.532732687511018
37.98377914516641,26.522954332303883
37.98940049464985,26.513093787032286
37.995099681097514,26.502996617767423
38.00081965196246,26.49276865847704
38.00654075929854,26.48245154266762
38.01229351961722,26.471996261106913
38.018084150291955,26.461397102071228
38.02392321386072,26.45064021007071
38.02978283709688,26.43978306905844
38.03566794612219,26.428822956156875
38.04157035876855,26.4177815923484
38.047585043171686,26.40648653256717
38.053534241253,26.395281348894226
38.05955602436012,26.383915142449215
38.065616822775574,26.372460007769543
38.07168261304151,26.36098901161999
38.07782369239953,26.349377726584763
38.08399116644088,26.337726875420167
38.09021888688058,26.325980622793875
38.09648355606045,26.314190705558264
38.10275305453586,26.30242454271507
38.109150387637605,26.290459224509124
38.115559609867056,26.278518505386227
38.12200547198228,26.26656229202238
38.12853661537168,26.2545070286204
38.135122745446644,26.24241486069768
38.141748989842746,26.230318337555207
38.14842815082245,26.21819904929532
38.155207178495935,26.205977605765863
38.16203642363409,26.193748371215094
38.168908861742786,26.181527619460343
38.17586778897963,26.16924269621247
38.18290607695666,26.156910568601653
38.19002042156784,26.144540903016214
38.19719371001747,26.132166495242732
38.20447788921354,26.119701656223615
38.21178969921734,26.107290889453417
38.219216997445635,26.094788086781747
38.22672902496804,26.08224812977112
38.23428437762523,26.069741369486724
38.2418929076607,26.0572521810746
38.2496340182203,26.044652998176797
38.25745849049215,26.03202619274185
38.26534237165096,26.019411120944152
38.27331259775873,26.0067655791431
38.2813709017926,25.99408791820521
38.28949863304568,25.981407920588996
38.29771360117968,25.968698285226825
38.30605355286754,25.95590210176053
38.314433924903895,25.943148789868516
38.32291310773362,25.93034940439667
38.33147192552667,25.917532919130792
38.340096149070824,25.904719971183166
38.34884047527977,25.891829614196944
38.357726188957336,25.878831744372278
38.366589883506755,25.865963165920196
38.375545667555734,25.85305664009412
38.38459865310407,25.84010447905573
38.393717445136794,25.82715058108218
38.402915286228264,25.81417669354977
38.412281604217426,25.801058971225537
38.42161068864186,25.788084481642766
38.43104322515687,25.775057128398014
38.44051935537571,25.762059229477025
38.45008305041241,25.749030262475824
38.459761189081355,25.735934166795232
38.469444647537735,25.722917322194057
38.4792520831208,25.709819986010295
38.489157981770994,25.69667647575543
38.49910281727907,25.683564686902198
38.50908566802916,25.670484191978172
38.51917651534081,25.65734271154437
38.52933736800189,25.644189019883438
38.53956355361773,25.631028033505
38.54983560022558,25.617883306588006
38.56019231110556,25.604704063227828
38.57055740982097,25.59158542302354
38.58106506781416,25.578356888568482
38.59155657703319,25.56521635754644
38.60218947513436,25.551965550945162
38.612811010644506,25.538792946545698
38.623504456224055,25.525593460219472
38.63432935151067,25.512292914542474
38.64508990966829,25.499129354741616
38.6559905859524,25.485851275656316
38.666937105559505,25.47257219345283
38.677865259284275,25.459367594248835
38.68896410136081,25.446008104675467
38.69994472358294,25.432838830971903
38.71100884109507,25.419615729966885
38.72218543885836,25.406303120723393
38.733391800433026,25.39299793040154
38.744626773799204,25.37969962039889
38.755906559324586,25.36638725148847
38.76721991527421,25.353072327100495
38.77852877905313,25.339797641646314
38.789987707201206,25.326380593905007
38.80138492171582,25.313067230336124
38.81292162887375,25.299621113444854
38.82437555527668,25.286299331681473
38.835870191799984,25.2729574614061
38.84745267725892,25.25954047775361
38.859088819986624,25.246087609105306
38.87065788194048,25.232737441635127
38.882339257349976,25.219282467028247
38.89401211488008,25.20586122595554
38.90575046721313,25.192388024488665
38.91746304751897,25.178966807897886
38.92921386004233,25.16552349578967
38.941032472115126,25.1520237364291
38.95284922964797,25.138546373034345
38.96472327154525,25.12502331097935
38.97656515583282,25.11155558154398
38.98846523337904,25.098039742555187
39.000413779864076,25.08448625676896
39.01239249160053,25.070915232693004
39.02427359757054,25.05747041911195
39.03634567309601,25.043824840128842
39.04828571088954,25.0303427514655
39.0603305414986,25.01675606472318
39.072397620226255,25.003157310184502
39.084446636271906,24.9895911651903
39.09649784892966,24.97603409030206
39.10865487355181,24.962369008194226
39.120748170979404,24.948785783401707
39.13292401875802,24.93511951283082
39.14512200864113,24.92143742795943
39.157272369923845,24.907817090870218
39.16946719139895,24.894154662552182
39.18161340894395,24.88055376398617
39.19389487008722,24.866808049941234
39.20609983569798,24.853153910101927
39.21837328924304,24.839428603603125
39.23066012883488,24.825693236185234
39.2429593678356,24.811948388749304
39.255236223726456,24.798232401149253
39.26751223998565,24.784520695579523
39.27980697621426,24.770790950673682
39.29212128476563,24.75704176468109
39.304491673361284,24.743225001643737
39.316747807736554,24.7295240413335
39.328990510125614,24.715819624841462
39.34116493519504,24.702167015571316
39.35328947215025,24.68853985302293
39.36543293403547,24.674854910815654
39.3774388320272,24.661283775481508
39.38945138487725,24.647658477148678
39.40144538172635,24.63400254577053
39.413311241455546,24.62043705832761
39.42516369181489,24.606826881879694
39.43696481297504,24.593211653951098
39.44874585365153,24.57955149437724
39.460422360893645,24.56594157210558
39.472117352047114,24.552234956726174
39.4836962316132,24.538587056830593
39.49509412391129,24.52507410453037
39.50663439667671,24.511308606908035
39.518051458443985,24.497604941280592
39.52941657259651,24.483876268580687
39.54076727377904,24.47007501939546
39.552008253904006,24.456316279041797
39.56321098272891,24.442511585082574
39.5743454681587,24.428697026059687
39.58544423814565,24.414831254430965
39.59650751178557,24.400912900618355
39.60749375346165,24.386994030506223
39.61845037550552,24.37301408118646
39.6293333361271,24.359029292904545
39.640199471604575,24.344966206928472
39.65104657825823,24.330826913450977
39.66174646596113,24.31678031496437
39.672515927182694,24.30254090654893
39.68315623849635,24.288372386519335
39.69379956697124,24.274099228291163
39.70434540841546,24.25985746973875
39.714920432713804,24.245475997946436
39.72542365790418,24.23109292752263
39.7358749913139,24.216682533087393
39.746249581118114,24.202272038289067
39.75652188781388,24.187891094588615
39.76672065323667,24.173493689290588
39.776827914357725,24.15909989539749
39.7867810592508,24.144795900706093
39.796682392227176,24.13043023590816
39.80651059031795,24.11602891157888
39.81622048869035,24.101655172487057
39.82579092551691,24.087339195750147
39.835406565341316,24.072798338014188
39.8447049085044,24.05858371697475
39.85407051195853,24.044103839365103
39.86328785964403,24.02968951628529
39.87245877810195,24.015179579097083
39.88148767300667,24.000725380210724
39.890436759084935,23.98622724138948
39.89929802520476,23.971697509216067
39.9080600388058,23.957155244986897
39.916757380980066,23.94254252279239
39.9253772310893,23.92788045720653
39.93387866345114,23.913240584937647
39.942348623054336,23.898472603734877
39.9507305344154,23.883675474040192
39.95899524931147,23.868903841184718
39.967259395265216,23.85394823894023
39.975365210577216,23.83909794269981
39.98346152137196,23.824081245097307
39.991433279736825,23.809114674179703
39.99939615836086,23.79398184956066
40.0072335311349,23.778908233396628
40.015056842198995,23.763681179756738
40.02280618227964,23.74841949392926
40.0304457277996,23.733199266773966
